user_id,event_timestamp,first_purchase_time,cohort_week,lifetime_weeks,product_id
7e31680d-e39f-4416-ba95-1f1849cce770,2023-06-02 7:07:54,2023-05-05 7:08:02,2023-04-30,4,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-06-09 7:07:25,2023-05-05 7:08:02,2023-04-30,5,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-06-16 7:07:34,2023-05-05 7:08:02,2023-04-30,6,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-06-23 7:07:46,2023-05-05 7:08:02,2023-04-30,7,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-06-30 7:08:37,2023-05-05 7:08:02,2023-04-30,8,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-07-07 7:07:36,2023-05-05 7:08:02,2023-04-30,9,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-07-14 7:08:07,2023-05-05 7:08:02,2023-04-30,10,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-07-21 7:08:56,2023-05-05 7:08:02,2023-04-30,11,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-07-28 7:08:09,2023-05-05 7:08:02,2023-04-30,12,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-08-04 7:07:21,2023-05-05 7:08:02,2023-04-30,13,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-08-11 7:07:34,2023-05-05 7:08:02,2023-04-30,14,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-08-18 7:07:26,2023-05-05 7:08:02,2023-04-30,15,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-08-25 7:07:27,2023-05-05 7:08:02,2023-04-30,16,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-09-01 7:07:32,2023-05-05 7:08:02,2023-04-30,17,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-09-08 7:08:00,2023-05-05 7:08:02,2023-04-30,18,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-09-15 7:10:28,2023-05-05 7:08:02,2023-04-30,19,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-09-22 7:07:51,2023-05-05 7:08:02,2023-04-30,20,weekly.2.49
7e31680d-e39f-4416-ba95-1f1849cce770,2023-09-29 7:07:40,2023-05-05 7:08:02,2023-04-30,21,weekly.2.49
7dd0933b-5b99-4ad0-afdb-fc75448f33d9,2023-08-14 15:21:15,2023-08-14 15:21:15,2023-08-13,0,weekly.2.49
7dd0933b-5b99-4ad0-afdb-fc75448f33d9,2023-08-21 15:21:28,2023-08-14 15:21:15,2023-08-13,1,weekly.2.49
7dd0933b-5b99-4ad0-afdb-fc75448f33d9,2023-08-28 15:21:30,2023-08-14 15:21:15,2023-08-13,2,weekly.2.49
7dd0933b-5b99-4ad0-afdb-fc75448f33d9,2023-09-04 15:21:17,2023-08-14 15:21:15,2023-08-13,3,weekly.2.49
7dd0933b-5b99-4ad0-afdb-fc75448f33d9,2023-09-11 15:21:06,2023-08-14 15:21:15,2023-08-13,4,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-10-17 11:37:17,2023-06-06 11:37:30,2023-06-04,19,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-09-26 11:37:21,2023-06-06 11:37:30,2023-06-04,16,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-06-06 11:37:30,2023-06-06 11:37:30,2023-06-04,0,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-06-13 11:38:12,2023-06-06 11:37:30,2023-06-04,1,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-06-20 11:37:18,2023-06-06 11:37:30,2023-06-04,2,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-06-27 11:37:25,2023-06-06 11:37:30,2023-06-04,3,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-07-11 11:37:43,2023-06-06 11:37:30,2023-06-04,5,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-07-18 11:41:18,2023-06-06 11:37:30,2023-06-04,6,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-07-25 11:37:32,2023-06-06 11:37:30,2023-06-04,7,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-08-01 11:39:11,2023-06-06 11:37:30,2023-06-04,8,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-08-08 11:37:26,2023-06-06 11:37:30,2023-06-04,9,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-08-15 11:37:43,2023-06-06 11:37:30,2023-06-04,10,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-08-22 11:37:37,2023-06-06 11:37:30,2023-06-04,11,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-08-29 11:39:24,2023-06-06 11:37:30,2023-06-04,12,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-09-05 11:37:43,2023-06-06 11:37:30,2023-06-04,13,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-09-12 11:37:45,2023-06-06 11:37:30,2023-06-04,14,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-09-19 11:37:35,2023-06-06 11:37:30,2023-06-04,15,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-10-03 11:37:20,2023-06-06 11:37:30,2023-06-04,17,weekly.2.49
7d651a9c-5001-474c-8f12-cd79467f6ad4,2023-10-10 11:37:20,2023-06-06 11:37:30,2023-06-04,18,weekly.2.49
7d4ceb9f-3433-4a8f-b7aa-65e94bb1092e,2023-03-23 22:50:59,2023-03-23 22:50:59,2023-03-19,0,weekly.2.49
7d4ceb9f-3433-4a8f-b7aa-65e94bb1092e,2023-03-30 14:50:55,2023-03-23 22:50:59,2023-03-19,1,weekly.2.49
7d3b68ee-f590-43f7-ab86-fe14d2ab220a,2023-07-09 23:25:24,2023-07-09 23:25:24,2023-07-02,0,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-10-14 9:41:47,2023-04-29 9:42:05,2023-04-23,24,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-04-29 9:42:05,2023-04-29 9:42:05,2023-04-23,0,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-05-06 9:43:37,2023-04-29 9:42:05,2023-04-23,1,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-05-13 9:42:26,2023-04-29 9:42:05,2023-04-23,2,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-05-20 9:42:52,2023-04-29 9:42:05,2023-04-23,3,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-05-27 9:42:10,2023-04-29 9:42:05,2023-04-23,4,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-06-03 9:41:40,2023-04-29 9:42:05,2023-04-23,5,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-06-10 9:43:15,2023-04-29 9:42:05,2023-04-23,6,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-06-17 9:41:59,2023-04-29 9:42:05,2023-04-23,7,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-06-24 9:42:31,2023-04-29 9:42:05,2023-04-23,8,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-07-01 9:42:31,2023-04-29 9:42:05,2023-04-23,9,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-07-15 9:42:53,2023-04-29 9:42:05,2023-04-23,11,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-07-22 9:42:22,2023-04-29 9:42:05,2023-04-23,12,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-07-29 9:41:48,2023-04-29 9:42:05,2023-04-23,13,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-08-05 9:42:34,2023-04-29 9:42:05,2023-04-23,14,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-08-12 9:42:06,2023-04-29 9:42:05,2023-04-23,15,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-08-19 9:41:52,2023-04-29 9:42:05,2023-04-23,16,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-09-02 9:42:19,2023-04-29 9:42:05,2023-04-23,18,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-09-09 9:41:43,2023-04-29 9:42:05,2023-04-23,19,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-09-16 9:42:12,2023-04-29 9:42:05,2023-04-23,20,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-09-23 9:43:12,2023-04-29 9:42:05,2023-04-23,21,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-09-30 9:42:32,2023-04-29 9:42:05,2023-04-23,22,weekly.2.49
7d13957a-d0cd-4c46-b3ba-355d4b94d358,2023-10-07 9:42:30,2023-04-29 9:42:05,2023-04-23,23,weekly.2.49
7d01a0a8-5a78-4f61-98ca-c617ec3869dd,2023-05-14 5:48:07,2023-05-14 5:48:07,2023-05-07,0,weekly.2.49
7ce06472-46ab-4cbd-9341-7067bc15581c,2023-05-26 23:50:50,2023-05-26 23:50:50,2023-05-21,0,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-05-14 5:22:38,2023-05-14 5:22:38,2023-05-07,0,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-05-21 5:20:13,2023-05-14 5:22:38,2023-05-07,1,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-06-04 5:20:03,2023-05-14 5:22:38,2023-05-07,3,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-06-11 5:20:06,2023-05-14 5:22:38,2023-05-07,4,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-06-18 5:22:44,2023-05-14 5:22:38,2023-05-07,5,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-06-25 5:22:07,2023-05-14 5:22:38,2023-05-07,6,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-07-02 5:20:04,2023-05-14 5:22:38,2023-05-07,7,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-07-09 5:21:35,2023-05-14 5:22:38,2023-05-07,8,weekly.2.49
7cacdc5a-a319-4813-95b8-8bf703243f47,2023-07-16 5:20:11,2023-05-14 5:22:38,2023-05-07,9,weekly.2.49
7b8e374b-8f07-4db9-a624-9c1dac5789b7,2023-03-21 5:50:15,2023-03-21 5:50:15,2023-03-19,0,weekly.2.49
7b8e374b-8f07-4db9-a624-9c1dac5789b7,2023-03-28 5:49:31,2023-03-21 5:50:15,2023-03-19,1,weekly.2.49
7b54138b-1c0a-4d77-98bb-cf8935134a11,2023-05-06 7:31:36,2023-05-06 7:31:36,2023-04-30,0,weekly.2.49
7b54138b-1c0a-4d77-98bb-cf8935134a11,2023-05-13 7:29:23,2023-05-06 7:31:36,2023-04-30,1,weekly.2.49
7b54138b-1c0a-4d77-98bb-cf8935134a11,2023-05-20 7:29:23,2023-05-06 7:31:36,2023-04-30,2,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-03-26 9:47:43,2023-03-26 9:47:43,2023-03-19,0,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-04-02 9:44:17,2023-03-26 9:47:43,2023-03-19,1,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-04-09 9:45:27,2023-03-26 9:47:43,2023-03-19,2,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-04-16 9:43:43,2023-03-26 9:47:43,2023-03-19,3,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-04-23 9:44:33,2023-03-26 9:47:43,2023-03-19,4,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-05-07 9:43:49,2023-03-26 9:47:43,2023-03-19,6,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-05-14 9:43:59,2023-03-26 9:47:43,2023-03-19,7,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-05-21 15:46:21,2023-03-26 9:47:43,2023-03-19,8,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-06-04 9:43:41,2023-03-26 9:47:43,2023-03-19,10,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-06-11 9:44:55,2023-03-26 9:47:43,2023-03-19,11,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-06-18 9:44:08,2023-03-26 9:47:43,2023-03-19,12,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-06-25 9:44:51,2023-03-26 9:47:43,2023-03-19,13,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-07-02 9:47:40,2023-03-26 9:47:43,2023-03-19,14,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-07-09 9:43:42,2023-03-26 9:47:43,2023-03-19,15,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-07-16 9:43:42,2023-03-26 9:47:43,2023-03-19,16,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-07-30 9:44:24,2023-03-26 9:47:43,2023-03-19,18,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-08-06 9:44:17,2023-03-26 9:47:43,2023-03-19,19,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-08-13 9:43:33,2023-03-26 9:47:43,2023-03-19,20,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-08-15 22:08:27,2023-03-26 9:47:43,2023-03-19,20,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-08-20 9:45:29,2023-03-26 9:47:43,2023-03-19,21,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-08-23 12:39:43,2023-03-26 9:47:43,2023-03-19,21,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-08-27 9:44:16,2023-03-26 9:47:43,2023-03-19,22,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-09-03 9:43:33,2023-03-26 9:47:43,2023-03-19,23,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-09-10 9:43:41,2023-03-26 9:47:43,2023-03-19,24,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-09-17 9:43:35,2023-03-26 9:47:43,2023-03-19,25,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-09-24 9:44:41,2023-03-26 9:47:43,2023-03-19,26,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-10-01 9:45:14,2023-03-26 9:47:43,2023-03-19,27,weekly.2.49
7ab4ae75-d9a1-4cb9-8f15-57699bf75001,2023-10-08 9:44:21,2023-03-26 9:47:43,2023-03-19,28,weekly.2.49
7a3f5bfc-46af-4ac4-b276-6f6334326182,2023-03-24 14:41:33,2023-03-24 14:41:33,2023-03-19,0,weekly.2.49
7a203b76-a774-4c0b-aee8-5327e2b6e917,2023-03-25 8:54:50,2023-03-25 8:54:50,2023-03-19,0,weekly.2.49
7a203b76-a774-4c0b-aee8-5327e2b6e917,2023-04-01 8:56:21,2023-03-25 8:54:50,2023-03-19,1,weekly.2.49
7a203b76-a774-4c0b-aee8-5327e2b6e917,2023-04-08 8:59:48,2023-03-25 8:54:50,2023-03-19,2,weekly.2.49
7a203b76-a774-4c0b-aee8-5327e2b6e917,2023-04-15 8:55:25,2023-03-25 8:54:50,2023-03-19,3,weekly.2.49
7a203b76-a774-4c0b-aee8-5327e2b6e917,2023-04-22 8:56:01,2023-03-25 8:54:50,2023-03-19,4,weekly.2.49
7a02260b-11c7-4925-b7ad-65c1a926e9d5,2023-04-03 18:20:37,2023-04-03 18:20:37,2023-04-02,0,weekly.2.49
7921bb15-a4a5-4335-bd3a-74e194653d65,2023-06-02 6:45:11,2023-06-02 6:45:11,2023-05-28,0,weekly.2.49
7921bb15-a4a5-4335-bd3a-74e194653d65,2023-06-09 6:42:39,2023-06-02 6:45:11,2023-05-28,1,weekly.2.49
7921bb15-a4a5-4335-bd3a-74e194653d65,2023-06-16 6:40:48,2023-06-02 6:45:11,2023-05-28,2,weekly.2.49
7921bb15-a4a5-4335-bd3a-74e194653d65,2023-06-23 6:41:31,2023-06-02 6:45:11,2023-05-28,3,weekly.2.49
7921bb15-a4a5-4335-bd3a-74e194653d65,2023-06-30 6:41:08,2023-06-02 6:45:11,2023-05-28,4,weekly.2.49
7921bb15-a4a5-4335-bd3a-74e194653d65,2023-07-07 6:41:37,2023-06-02 6:45:11,2023-05-28,5,weekly.2.49
791db99e-372c-44d6-897e-a7b83a0d397b,2023-05-12 10:25:38,2023-05-12 10:25:38,2023-05-07,0,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-03-27 10:37:05,2023-03-27 10:37:05,2023-03-26,0,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-04-03 10:37:24,2023-03-27 10:37:05,2023-03-26,1,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-04-10 10:37:17,2023-03-27 10:37:05,2023-03-26,2,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-04-17 10:36:51,2023-03-27 10:37:05,2023-03-26,3,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-04-24 10:36:37,2023-03-27 10:37:05,2023-03-26,4,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-05-02 2:38:38,2023-03-27 10:37:05,2023-03-26,5,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-05-08 10:36:55,2023-03-27 10:37:05,2023-03-26,6,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-05-20 15:19:15,2023-03-27 10:37:05,2023-03-26,7,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-05-22 10:36:49,2023-03-27 10:37:05,2023-03-26,8,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-05-29 10:36:44,2023-03-27 10:37:05,2023-03-26,9,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-06-05 10:37:14,2023-03-27 10:37:05,2023-03-26,10,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-06-12 10:38:32,2023-03-27 10:37:05,2023-03-26,11,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-06-19 10:37:06,2023-03-27 10:37:05,2023-03-26,12,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-06-26 10:36:48,2023-03-27 10:37:05,2023-03-26,13,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-07-03 10:37:18,2023-03-27 10:37:05,2023-03-26,14,weekly.2.49
78a6270d-ffde-44e0-b0e1-4005a9232e27,2023-07-10 10:38:38,2023-03-27 10:37:05,2023-03-26,15,weekly.2.49
78a3d7a9-a5e1-4b72-b37e-aec5a38e09cb,2023-04-22 12:34:01,2023-04-22 12:34:01,2023-04-16,0,weekly.2.49
78a3d7a9-a5e1-4b72-b37e-aec5a38e09cb,2023-04-29 12:33:26,2023-04-22 12:34:01,2023-04-16,1,weekly.2.49
7897a007-f104-41d0-938d-a2594d9b9aee,2023-04-12 3:18:40,2023-04-12 3:18:40,2023-04-09,0,weekly.2.49
7897a007-f104-41d0-938d-a2594d9b9aee,2023-04-13 9:18:09,2023-04-12 3:18:40,2023-04-09,0,weekly.2.49
7897a007-f104-41d0-938d-a2594d9b9aee,2023-04-15 9:18:44,2023-04-12 3:18:40,2023-04-09,0,weekly.2.49
78723a9d-dd53-43ee-9d1c-5fde2a687b50,2023-03-12 2:19:38,2023-03-12 2:19:38,2023-03-05,0,weekly.2.49
77daab89-a7fe-4b65-9d46-3bdcb9b3b767,2023-05-05 17:04:17,2023-05-05 17:04:17,2023-04-30,0,weekly.2.49
77d50099-8958-415a-bb7f-b592d3a56331,2023-05-15 15:36:02,2023-05-15 15:36:02,2023-05-14,0,weekly.2.49
77d50099-8958-415a-bb7f-b592d3a56331,2023-05-22 15:35:12,2023-05-15 15:36:02,2023-05-14,1,weekly.2.49
77d50099-8958-415a-bb7f-b592d3a56331,2023-05-29 15:35:28,2023-05-15 15:36:02,2023-05-14,2,weekly.2.49
77d50099-8958-415a-bb7f-b592d3a56331,2023-06-05 15:35:14,2023-05-15 15:36:02,2023-05-14,3,weekly.2.49
77d50099-8958-415a-bb7f-b592d3a56331,2023-06-12 15:38:12,2023-05-15 15:36:02,2023-05-14,4,weekly.2.49
77cbb3cb-a1db-4089-9c2c-d3f9b574840d,2023-04-28 5:59:25,2023-04-28 5:59:25,2023-04-23,0,weekly.2.49
77cbb3cb-a1db-4089-9c2c-d3f9b574840d,2023-05-05 5:56:24,2023-04-28 5:59:25,2023-04-23,1,weekly.2.49
77b54588-75d2-4027-9a36-7d5a696fd947,2023-03-14 8:19:41,2023-03-14 8:19:41,2023-03-12,0,weekly.2.49
77b006db-931d-4a6f-898e-096e6ae6cb8a,2023-05-04 9:01:09,2023-05-04 9:01:09,2023-04-30,0,weekly.2.49
772118db-b66e-4c9f-a48f-910b31380948,2023-03-11 10:27:39,2023-03-11 10:27:39,2023-03-05,0,weekly.2.49
772118db-b66e-4c9f-a48f-910b31380948,2023-03-18 10:27:15,2023-03-11 10:27:39,2023-03-05,1,weekly.2.49
772118db-b66e-4c9f-a48f-910b31380948,2023-03-25 10:28:10,2023-03-11 10:27:39,2023-03-05,2,weekly.2.49
772118db-b66e-4c9f-a48f-910b31380948,2023-04-01 10:27:27,2023-03-11 10:27:39,2023-03-05,3,weekly.2.49
772118db-b66e-4c9f-a48f-910b31380948,2023-04-15 10:28:48,2023-03-11 10:27:39,2023-03-05,5,weekly.2.49
772118db-b66e-4c9f-a48f-910b31380948,2023-04-22 10:27:17,2023-03-11 10:27:39,2023-03-05,6,weekly.2.49
76bdba72-6d19-4d6c-9383-1751261b2d54,2023-05-22 15:07:17,2023-05-22 15:07:17,2023-05-21,0,weekly.2.49
76bdba72-6d19-4d6c-9383-1751261b2d54,2023-05-29 15:06:52,2023-05-22 15:07:17,2023-05-21,1,weekly.2.49
76bdba72-6d19-4d6c-9383-1751261b2d54,2023-06-05 15:06:47,2023-05-22 15:07:17,2023-05-21,2,weekly.2.49
76bdba72-6d19-4d6c-9383-1751261b2d54,2023-06-12 15:06:54,2023-05-22 15:07:17,2023-05-21,3,weekly.2.49
76bdba72-6d19-4d6c-9383-1751261b2d54,2023-06-19 15:07:12,2023-05-22 15:07:17,2023-05-21,4,weekly.2.49
76bdba72-6d19-4d6c-9383-1751261b2d54,2023-06-26 15:07:37,2023-05-22 15:07:17,2023-05-21,5,weekly.2.49
76a5cd32-e4b8-4fb2-9c2d-b61b6e783074,2023-04-05 17:50:08,2023-04-05 17:50:08,2023-04-02,0,weekly.2.49
76a5cd32-e4b8-4fb2-9c2d-b61b6e783074,2023-04-12 17:50:44,2023-04-05 17:50:08,2023-04-02,1,weekly.2.49
76a5cd32-e4b8-4fb2-9c2d-b61b6e783074,2023-04-19 17:51:25,2023-04-05 17:50:08,2023-04-02,2,weekly.2.49
76996b6a-696b-47bf-a9df-913bc0a08591,2023-08-25 14:03:19,2023-08-25 14:03:19,2023-08-20,0,weekly.2.49
76996b6a-696b-47bf-a9df-913bc0a08591,2023-09-01 14:03:51,2023-08-25 14:03:19,2023-08-20,1,weekly.2.49
76996b6a-696b-47bf-a9df-913bc0a08591,2023-09-08 14:03:09,2023-08-25 14:03:19,2023-08-20,2,weekly.2.49
76996b6a-696b-47bf-a9df-913bc0a08591,2023-09-15 14:03:12,2023-08-25 14:03:19,2023-08-20,3,weekly.2.49
76996b6a-696b-47bf-a9df-913bc0a08591,2023-09-22 14:03:49,2023-08-25 14:03:19,2023-08-20,4,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-04-22 6:10:08,2023-04-22 6:10:08,2023-04-16,0,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-06-16 19:03:28,2023-04-22 6:10:08,2023-04-16,7,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-06-23 11:04:38,2023-04-22 6:10:08,2023-04-16,8,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-06-30 11:02:59,2023-04-22 6:10:08,2023-04-16,9,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-07-07 11:05:46,2023-04-22 6:10:08,2023-04-16,10,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-07-14 11:03:40,2023-04-22 6:10:08,2023-04-16,11,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-07-21 11:02:55,2023-04-22 6:10:08,2023-04-16,12,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-07-28 11:03:34,2023-04-22 6:10:08,2023-04-16,13,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-08-04 11:06:19,2023-04-22 6:10:08,2023-04-16,14,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-08-11 11:02:51,2023-04-22 6:10:08,2023-04-16,15,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-08-18 11:02:49,2023-04-22 6:10:08,2023-04-16,16,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-08-25 11:02:50,2023-04-22 6:10:08,2023-04-16,17,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-09-01 11:03:53,2023-04-22 6:10:08,2023-04-16,18,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-09-08 11:02:53,2023-04-22 6:10:08,2023-04-16,19,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-09-15 11:04:27,2023-04-22 6:10:08,2023-04-16,20,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-09-29 11:02:55,2023-04-22 6:10:08,2023-04-16,22,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-10-07 17:03:15,2023-04-22 6:10:08,2023-04-16,24,weekly.2.49
768db5c2-791e-4d93-b0db-f1241f7d7078,2023-10-13 11:02:54,2023-04-22 6:10:08,2023-04-16,24,weekly.2.49
765089a7-36e1-4400-965d-39634970be75,2023-03-06 22:08:11,2023-03-06 22:08:11,2023-03-05,0,weekly.2.49
765089a7-36e1-4400-965d-39634970be75,2023-03-13 21:08:01,2023-03-06 22:08:11,2023-03-05,1,weekly.2.49
765089a7-36e1-4400-965d-39634970be75,2023-03-20 21:08:26,2023-03-06 22:08:11,2023-03-05,2,weekly.2.49
